Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,DispatchNs,BeginNs,EndNs,CompleteNs
0,__amd_rocclr_fillBufferAligned.kd,2,0,0,209589,209589,256,256,0,0,8,8,32,64,0x0,0x7ff3284a5900,605160483538046,605160483574445,605160483581485,605160483597579
1,__amd_rocclr_fillBufferAligned.kd,2,0,1,209589,209589,256,256,0,0,8,8,32,64,0x0,0x7ff3284a5900,605160483561671,605160483581485,605160483588525,605160483683812
